TmStamp,H,WSPD,WDIR,Fetch
2006-01-14 23:00:00,0.669710722883004,6.7,350.0,6437.36
2006-01-15 00:00:00,1.34673123031438,2.1102492880000003,50.0,27358.78
2006-01-15 01:00:00,2.34219527985369,6.22991684,300.0,8046.7
2006-01-15 02:00:00,2.29288040302687,3.1,100.0,27358.78
2006-01-15 03:00:00,3.29148028602351,8.508903759999999,300.0,8046.7
2006-01-15 04:00:00,3.32531887371085,5.7229837223999995,240.0,22530.76
2006-01-15 05:00:00,3.21882618575119,12.9,220.0,8046.7
2006-01-15 06:00:00,2.26328805984856,10.71072408,280.0,9656.039999999999
2006-01-15 07:00:00,2.24559734755754,2.1,130.0,6437.36
2006-01-15 08:00:00,3.29026300661249,4.270245310800001,350.0,6437.36
2006-01-15 09:00:00,1.33009320750085,4.887218,240.0,22530.76
2006-01-15 10:00:00,1.33634914419967,1.760941812,170.0,4828.0199999999995
2006-01-15 11:00:00,1.36189588140268,5.1,10.0,8046.7
2006-01-15 12:00:00,2.31666204516832,10.8,10.0,8046.7
2006-01-15 13:00:00,2.32999382018017,5.689750640000001,220.0,8046.7
2006-01-15 14:00:00,1.26840862233885,6.13731692,230.0,16093.4
2006-01-15 15:00:00,1.34803482638586,3.949901032,230.0,16093.4
2006-01-15 16:00:00,1.30683040070544,0.25,350.0,6437.36
2006-01-15 17:00:00,3.29379860831345,3.514681408,290.0,8046.7
2006-01-15 18:00:00,2.33774469407131,3.6,80.0,98169.73999999999
2006-01-15 19:00:00,2.31165943098126,4.9901067999999995,270.0,11265.38
2006-01-15 20:00:00,0.632151283693724,8.0253264,270.0,11265.38
2006-01-15 21:00:00,0.63935689103851,11.148001480000001,350.0,6437.36
2006-01-15 22:00:00,0.676107713850992,5.0106845600000005,310.0,8046.7
2006-01-15 23:00:00,0.670394648770555,1.710011856,270.0,11265.38
2006-01-16 00:00:00,2.28127441227346,2.764107612,10.0,8046.7
2006-01-16 01:00:00,2.34427610975853,2.85001976,340.0,8046.7
2006-01-16 02:00:00,2.29803890736433,4.6042738,240.0,22530.76
2006-01-16 03:00:00,3.25262917923477,1.4779976120000002,20.0,8046.7
2006-01-16 04:00:00,3.28592734807748,6.22991684,260.0,12874.72
2006-01-16 05:00:00,2.31517263850945,2.037712684,140.0,4828.0199999999995
2006-01-16 06:00:00,0.636769893001342,7.10650798437634,250.0,17702.739999999998
2006-01-16 07:00:00,3.28937360881891,6.99129396,300.0,8046.7
2006-01-16 08:00:00,2.2883683535948,10.3,270.0,11265.38
2006-01-16 09:00:00,3.26791581178275,6.2,250.0,17702.739999999998
2006-01-16 10:00:00,0.664764433864724,4.2184408,80.0,98169.73999999999
2006-01-16 11:00:00,1.30427984048306,1.838880078,40.0,19312.079999999998
2006-01-16 12:00:00,1.2902868005405,4.89750688,50.0,27358.78
2006-01-16 13:00:00,1.32876517399097,3.3310249,200.0,4828.0199999999995
2006-01-16 14:00:00,0.661626722678091,4.1,70.0,120700.5
2006-01-16 15:00:00,2.2747639526626,10.43806876,270.0,11265.38
2006-01-16 16:00:00,2.36300229617901,2.0834981999999997,0.0,4828.0199999999995
2006-01-16 17:00:00,2.28067513969533,5.5552749784,160.0,4828.0199999999995
2006-01-16 18:00:00,1.30947325312548,6.7,280.0,9656.039999999999
2006-01-16 19:00:00,0.636819210849184,12.20261168,270.0,11265.38
2006-01-16 20:00:00,3.24760717119914,1.696121868,330.0,8046.7
2006-01-16 21:00:00,0.632067794145229,2.1,200.0,4828.0199999999995
2006-01-16 22:00:00,2.30702571768926,2.7095765480000003,340.0,8046.7
2006-01-16 23:00:00,1.29691214489328,10.3,80.0,98169.73999999999
2006-01-17 00:00:00,1.37779305078402,10.870201719999999,350.0,6437.36
2006-01-17 01:00:00,1.32521326345397,8.2,220.0,8046.7
2006-01-17 02:00:00,1.32399728069398,1.5,350.0,6437.36
2006-01-17 03:00:00,3.2333507370393,4.89750688,0.0,4828.0199999999995
2006-01-17 04:00:00,0.654725969407969,9.16224764,250.0,17702.739999999998
2006-01-17 05:00:00,0.66407312582962,10.3,290.0,8046.7
2006-01-17 06:00:00,3.22985071514875,1.91115946,350.0,6437.36
2006-01-17 07:00:00,0.666532259255144,5.94697264,190.0,4828.0199999999995
2006-01-17 08:00:00,3.24704021718546,4.614562680000001,330.0,8046.7
2006-01-17 09:00:00,2.31178385694494,9.8,80.0,98169.73999999999
2006-01-17 10:00:00,2.28426630365244,6.7,280.0,9656.039999999999
2006-01-17 11:00:00,0.638387649297997,3.1,60.0,64373.6
2006-01-17 12:00:00,2.26884461387837,7.7,220.0,8046.7
2006-01-17 13:00:00,1.28693846476864,7.84012656,310.0,8046.7
2006-01-17 14:00:00,0.655732818680157,4.1,60.0,64373.6
2006-01-17 15:00:00,0.586025752805638,8.83814792,80.0,98169.73999999999
2006-01-17 16:00:00,1.35542058099087,7.4765689852,60.0,64373.6
2006-01-17 17:00:00,0.679277650572098,8.06133748,320.0,8046.7
2006-01-17 18:00:00,2.23233759738846,8.282548400000001,90.0,35405.479999999996
2006-01-17 19:00:00,3.27605138052222,9.62524724,290.0,8046.7
2006-01-17 20:00:00,2.25794405945801,6.2247724,330.0,8046.7
2006-01-17 21:00:00,3.29696711072715,8.8,90.0,35405.479999999996
2006-01-17 22:00:00,0.641067691191306,3.6757023799999997,50.0,27358.78
2006-01-17 23:00:00,2.32040934825222,1.5,280.0,9656.039999999999
2006-01-18 00:00:00,3.27361894897812,2.979659648,0.0,4828.0199999999995
2006-01-18 01:00:00,0.640945814329802,11.3,330.0,8046.7
2006-01-18 02:00:00,2.33109338345222,7.783537720000001,250.0,17702.739999999998
2006-01-18 03:00:00,1.29941526704791,6.2,70.0,120700.5
2006-01-18 04:00:00,2.32770288943276,2.65710326,110.0,17702.739999999998
2006-01-18 05:00:00,3.28196427212574,11.2920458,290.0,8046.7
2006-01-18 06:00:00,0.675763648984259,9.06450328,310.0,8046.7
2006-01-18 07:00:00,0.652272226588239,12.4,260.0,12874.72
2006-01-18 08:00:00,3.25759459321459,1.0,200.0,4828.0199999999995
2006-01-18 09:00:00,3.23383504828275,2.830470888,200.0,4828.0199999999995
2006-01-18 10:00:00,0.623698344085398,9.3,280.0,9656.039999999999
2006-01-18 11:00:00,0.673488737893032,11.821923120000001,60.0,64373.6
2006-01-18 12:00:00,1.34217691041191,3.751325648,80.0,98169.73999999999
2006-01-18 13:00:00,1.30758545706658,4.0677087080000005,330.0,8046.7
2006-01-18 14:00:00,0.642487027778084,4.17214084,260.0,12874.72
2006-01-18 15:00:00,2.286871626713,8.2,300.0,8046.7
2006-01-18 16:00:00,1.30791102610885,4.73802924,250.0,17702.739999999998
2006-01-18 17:00:00,3.31889541071132,4.100633124,260.0,12874.72
2006-01-18 18:00:00,1.33259996973924,6.2,310.0,8046.7
2006-01-18 19:00:00,3.27706565766424,6.7,350.0,6437.36
2006-01-18 20:00:00,3.30020183874207,5.77206168,60.0,64373.6
2006-01-18 21:00:00,0.672674178714106,1.28611,280.0,9656.039999999999
2006-01-18 22:00:00,0.702925271472285,17.105263,300.0,8046.7
2006-01-18 23:00:00,1.34258710647078,5.83379496,220.0,8046.7
2006-01-19 00:00:00,1.34144629817076,3.208072784,190.0,4828.0199999999995
2006-01-19 01:00:00,3.28212337714741,4.14641864,80.0,98169.73999999999
2006-01-19 02:00:00,3.29354728270349,3.7328056640000002,290.0,8046.7
2006-01-19 03:00:00,0.694647785605873,8.506074318000001,80.0,98169.73999999999
2006-01-19 04:00:00,2.32221653278037,8.8,340.0,8046.7
2006-01-19 05:00:00,6.233596,9.3,260.0,12874.72
2006-01-19 06:00:00,5.577428,1.71567074,130.0,6437.36
2006-01-19 07:00:00,5.905512,6.90383848,280.0,9656.039999999999
2006-01-19 08:00:00,4.92126,3.1,190.0,4828.0199999999995
2006-01-19 09:00:00,4.92126,8.5912148,70.0,120700.5
2006-01-19 10:00:00,4.92126,2.821210896,300.0,8046.7
2006-01-19 11:00:00,5.249344,1.9204194520000002,270.0,11265.38
2006-01-19 12:00:00,4.92126,5.188424962,70.0,120700.5
2006-01-19 13:00:00,4.92126,4.66600708,310.0,8046.7
2006-01-19 14:00:00,4.92126,4.054847608,340.0,8046.7
2006-01-19 15:00:00,4.593176,2.44618122,190.0,4828.0199999999995
2006-01-19 16:00:00,4.265092,6.7,60.0,64373.6
2006-01-19 17:00:00,4.92126,4.244163,180.0,4828.0199999999995
2006-01-19 18:00:00,3.937008,11.46695676,320.0,8046.7
2006-01-19 19:00:00,3.28084,6.7,240.0,22530.76
2006-01-19 20:00:00,2.624672,3.141195064,330.0,8046.7
2006-01-19 21:00:00,2.296588,2.452868992,220.0,8046.7
2006-01-19 22:00:00,1.968504,10.047091320000002,290.0,8046.7
2006-01-19 23:00:00,1.312336,6.258622815200001,290.0,8046.7
2006-01-20 00:00:00,1.312336,7.59833788,50.0,27358.78
2006-01-20 01:00:00,1.312336,2.80886424,250.0,17702.739999999998
2006-01-20 02:00:00,0.984252,3.1777205879999997,0.0,4828.0199999999995
2006-01-20 03:00:00,0.656168,5.59715072,300.0,8046.7
2006-01-20 04:00:00,0.656168,4.954095720000001,330.0,8046.7
2006-01-20 05:00:00,0.984252,3.086664,180.0,4828.0199999999995
2006-01-20 06:00:00,1.64042,8.92045896,190.0,4828.0199999999995
2006-01-20 07:00:00,1.968504,14.651365120000001,200.0,4828.0199999999995
2006-01-20 08:00:00,1.968504,5.86980604,70.0,120700.5
2006-01-20 09:00:00,1.64042,5.185595520000001,320.0,8046.7
2006-01-20 10:00:00,1.312336,12.7748791856,280.0,9656.039999999999
2006-01-20 11:00:00,1.64042,4.1,200.0,4828.0199999999995
2006-01-20 12:00:00,1.64042,2.1349426,30.0,16093.4
2006-01-20 13:00:00,1.64042,2.476533416,20.0,8046.7
2006-01-20 14:00:00,1.64042,3.242540532,30.0,16093.4
2006-01-20 15:00:00,1.312336,3.41590816,330.0,8046.7
2006-01-20 16:00:00,1.312336,3.4333992560000004,250.0,17702.739999999998
2006-01-20 17:00:00,0.984252,7.2,310.0,8046.7
2006-01-20 18:00:00,0.656168,9.7266955968,210.0,6437.36
2006-01-20 19:00:00,0.656168,8.8484368,60.0,64373.6
2006-01-20 20:00:00,0.656168,7.96873756,20.0,8046.7
2006-01-20 21:00:00,0.656168,1.118401256,10.0,8046.7
2006-01-20 22:00:00,0.656168,4.000830988000001,280.0,9656.039999999999
2006-01-20 23:00:00,0.656168,4.6,250.0,17702.739999999998
2006-01-21 00:00:00,0.984252,9.3,330.0,8046.7
2006-01-21 01:00:00,0.984252,3.34131378,50.0,27358.78
2006-01-21 02:00:00,0.656168,5.49940636,260.0,12874.72
2006-01-21 03:00:00,0.656168,3.1767945888,220.0,8046.7
2006-01-21 04:00:00,0.656168,8.8,340.0,8046.7
2006-01-21 05:00:00,0.656168,7.7,110.0,17702.739999999998
2006-01-21 06:00:00,0.656168,11.3,310.0,8046.7
2006-01-21 07:00:00,0.656168,9.0282864224,330.0,8046.7
2006-01-21 08:00:00,0.656168,9.02334776,60.0,64373.6
2006-01-21 09:00:00,0.656168,12.9,280.0,9656.039999999999
2006-01-21 10:00:00,0.656168,2.1,260.0,12874.72
2006-01-21 11:00:00,1.312336,1.5,60.0,64373.6
2006-01-21 12:00:00,1.312336,6.1630391200000005,300.0,8046.7
2006-01-21 13:00:00,0.984252,2.6,300.0,8046.7
2006-01-21 14:00:00,1.64042,8.34942612,60.0,64373.6
2006-01-21 15:00:00,1.968504,8.16937072,240.0,22530.76
2006-01-21 16:00:00,1.968504,2.543411136,290.0,8046.7
2006-01-21 17:00:00,1.64042,1.611238608,100.0,27358.78
2006-01-21 18:00:00,1.312336,11.12227928,190.0,4828.0199999999995
2006-01-21 19:00:00,0.984252,7.9481598,210.0,6437.36
2006-01-21 20:00:00,1.312336,9.8,60.0,64373.6
2006-01-21 21:00:00,1.64042,3.6,120.0,6437.36
2006-01-21 22:00:00,1.968504,6.2,220.0,8046.7
2006-01-21 23:00:00,3.28084,5.14444,350.0,6437.36
2006-01-22 00:00:00,3.937008,9.8,210.0,6437.36
2006-01-22 01:00:00,3.608924,5.7,110.0,17702.739999999998
2006-01-22 02:00:00,2.952756,10.155124559999999,280.0,9656.039999999999
2006-01-22 03:00:00,2.952756,1.5,50.0,27358.78
2006-01-22 04:00:00,2.296588,6.116739160000001,250.0,17702.739999999998
2006-01-22 05:00:00,1.968504,2.7903442560000005,70.0,120700.5
2006-01-22 06:00:00,1.968504,2.8273842240000002,200.0,4828.0199999999995
2006-01-22 07:00:00,1.968504,5.375939799999999,250.0,17702.739999999998
2006-01-22 08:00:00,1.968504,6.7,300.0,8046.7
2006-01-22 09:00:00,1.968504,7.59833788,230.0,16093.4
2006-01-22 10:00:00,1.64042,5.7,330.0,8046.7
2006-01-22 11:00:00,1.64042,7.41828248,300.0,8046.7
2006-01-22 12:00:00,1.312336,4.6,310.0,8046.7
2006-01-22 13:00:00,1.312336,6.8112385600000005,290.0,8046.7
2006-01-22 14:00:00,0.984252,1.4996042600000001,290.0,8046.7
2006-01-22 15:00:00,0.984252,6.7,70.0,120700.5
2006-01-22 16:00:00,0.656168,5.1,250.0,17702.739999999998
2006-01-22 17:00:00,0.328084,6.92441624,320.0,8046.7
2006-01-22 18:00:00,0.328084,12.10486732,260.0,12874.72
2006-01-22 19:00:00,0.328084,2.6524732639999997,140.0,4828.0199999999995
2006-01-22 20:00:00,0.328084,6.4734546296,280.0,9656.039999999999
2006-01-22 21:00:00,0.656168,3.208072784,270.0,11265.38
2006-01-22 22:00:00,0.656168,13.16462196,300.0,8046.7
2006-01-22 23:00:00,0.328084,4.7843292,260.0,12874.72
2006-01-23 00:00:00,0.328084,2.4729323080000003,140.0,4828.0199999999995
2006-01-23 01:00:00,0.328084,5.1,300.0,8046.7
2006-01-23 02:00:00,0.328084,7.49544908,70.0,120700.5
2006-01-23 03:00:00,0.656168,4.1,220.0,8046.7
2006-01-23 04:00:00,0.656168,7.4426156812,90.0,35405.479999999996
2006-01-23 05:00:00,0.656168,7.20736044,240.0,22530.76
2006-01-23 06:00:00,0.656168,4.384606212,230.0,16093.4
2006-01-23 07:00:00,0.328084,10.1088246,260.0,12874.72
2006-01-23 08:00:00,0.656168,4.6,310.0,8046.7
2006-01-23 09:00:00,0.328084,6.2,100.0,27358.78
2006-01-23 10:00:00,0.656168,5.92125044,170.0,4828.0199999999995
2006-01-23 11:00:00,2.28485600689889,9.3,260.0,12874.72
2006-01-23 12:00:00,0.635074304821266,9.3,220.0,8046.7
2006-01-23 13:00:00,3.27116741658403,7.80925992,90.0,35405.479999999996
2006-01-23 14:00:00,0.649868016983152,1.959002752,0.0,4828.0199999999995
2006-01-23 15:00:00,0.686547551675989,5.70518396,300.0,8046.7
2006-01-23 16:00:00,0.631380520999868,5.509695240000001,290.0,8046.7
2006-01-23 17:00:00,3.303341705662,8.2,340.0,8046.7
2006-01-23 18:00:00,2.325555891575,5.14958444,230.0,16093.4
2006-01-23 19:00:00,1.968504,11.07597932,50.0,27358.78
2006-01-23 20:00:00,1.64042,12.597241672400001,260.0,12874.72
2006-01-23 21:00:00,1.312336,9.27542532,320.0,8046.7
2006-01-23 22:00:00,1.312336,4.77404032,50.0,27358.78
2006-01-23 23:00:00,0.984252,7.83498212,260.0,12874.72
2006-01-24 00:00:00,0.984252,7.7,270.0,11265.38
2006-01-24 01:00:00,0.656168,5.7360506,240.0,22530.76
2006-01-24 02:00:00,0.656168,8.2,360.0,4828.0199999999995
2006-01-24 03:00:00,0.328084,4.4242184,70.0,120700.5
2006-01-24 04:00:00,0.328084,4.79461808,70.0,120700.5
2006-01-24 05:00:00,0.328084,7.104471640000001,300.0,8046.7
2006-01-24 06:00:00,0.328084,5.730906160000001,50.0,27358.78
2006-01-24 07:00:00,0.328084,10.3,240.0,22530.76
2006-01-24 08:00:00,0.328084,5.7,280.0,9656.039999999999
2006-01-24 09:00:00,0.328084,3.494103648,220.0,8046.7
2006-01-24 10:00:00,0.656168,5.0222081056,290.0,8046.7
2006-01-24 11:00:00,0.656168,6.47170552,80.0,98169.73999999999
2006-01-24 12:00:00,0.656168,4.24930744,70.0,120700.5
2006-01-24 13:00:00,0.656168,6.1527502400000005,240.0,22530.76
2006-01-24 14:00:00,0.328084,11.3,280.0,9656.039999999999
2006-01-24 15:00:00,0.328084,5.51998412,270.0,11265.38
2006-01-24 16:00:00,0.328084,3.1885239120000004,50.0,27358.78
2006-01-24 17:00:00,0.328084,9.1828254,350.0,6437.36
2006-01-24 18:00:00,0.328084,6.029283680000001,80.0,98169.73999999999
2006-01-24 19:00:00,0.328084,7.742382200000001,180.0,4828.0199999999995
2006-01-24 20:00:00,0.328084,7.7,280.0,9656.039999999999
2006-01-24 21:00:00,0.328084,1.609180832,140.0,4828.0199999999995
2006-01-24 22:00:00,0.328084,4.26474076,330.0,8046.7
2006-01-24 23:00:00,0.984252,7.54174904,180.0,4828.0199999999995
2006-01-25 00:00:00,0.984252,4.8614958,280.0,9656.039999999999
2006-01-25 01:00:00,0.984252,9.4585159396,290.0,8046.7
2006-01-25 02:00:00,0.656168,7.6343489600000005,50.0,27358.78
2006-01-25 03:00:00,0.656168,13.61218824,260.0,12874.72
2006-01-25 04:00:00,0.328084,6.7,40.0,19312.079999999998
2006-01-25 05:00:00,0.328084,7.2,340.0,8046.7
2006-01-25 06:00:00,0.656168,6.01385036,270.0,11265.38
2006-01-25 07:00:00,1.312336,3.044994036,300.0,8046.7
2006-01-25 08:00:00,1.312336,5.777206120000001,270.0,11265.38
2006-01-25 09:00:00,1.312336,8.8,320.0,8046.7
2006-01-25 10:00:00,3.30152564890717,4.1,210.0,6437.36
2006-01-25 11:00:00,2.624672,1.54590422,250.0,17702.739999999998
2006-01-25 12:00:00,2.624672,5.11357336,350.0,6437.36
2006-01-25 13:00:00,2.296588,5.7,150.0,4828.0199999999995
2006-01-25 14:00:00,2.32251689026338,10.4432132,290.0,8046.7
2006-01-25 15:00:00,2.952756,6.615749839999999,20.0,8046.7
2006-01-25 16:00:00,2.624672,7.2,260.0,12874.72
2006-01-25 17:00:00,2.624672,5.79778388,190.0,4828.0199999999995
2006-01-25 18:00:00,2.31134170079417,8.2,30.0,16093.4
2006-01-25 19:00:00,2.296588,2.06034822,320.0,8046.7
2006-01-25 20:00:00,2.624672,3.172576148,200.0,4828.0199999999995
2006-01-25 21:00:00,2.624672,16.5136524,290.0,8046.7
2006-01-25 22:00:00,2.296588,6.7,240.0,22530.76
2006-01-25 23:00:00,2.296588,3.1,340.0,8046.7
2006-01-26 00:00:00,2.952756,6.47684996,280.0,9656.039999999999
2006-01-26 01:00:00,2.952756,6.7905579112,200.0,4828.0199999999995
2006-01-26 02:00:00,2.952756,5.69489508,240.0,22530.76
2006-01-26 03:00:00,2.952756,13.4,70.0,120700.5
2006-01-26 04:00:00,2.952756,1.1281756920000001,80.0,98169.73999999999
2006-01-26 05:00:00,3.608924,13.57617716,310.0,8046.7
2006-01-26 06:00:00,3.28084,8.7328412332,260.0,12874.72
2006-01-26 07:00:00,3.28084,3.049624032,130.0,6437.36
2006-01-26 08:00:00,3.28084,1.9060150200000001,90.0,35405.479999999996
2006-01-26 09:00:00,3.608924,7.8561772128000005,70.0,120700.5
2006-01-26 10:00:00,3.608924,7.7,270.0,11265.38
2006-01-26 11:00:00,2.952756,4.6,260.0,12874.72
2006-01-26 12:00:00,2.952756,7.397704720000001,270.0,11265.38
2006-01-26 13:00:00,3.28084,8.2,300.0,8046.7
2006-01-26 14:00:00,2.952756,3.014127396,210.0,6437.36
2006-01-26 15:00:00,2.952756,5.53541744,230.0,16093.4
2006-01-26 16:00:00,3.608924,1.245983368,50.0,27358.78
2006-01-26 17:00:00,3.28084,4.97981792,180.0,4828.0199999999995
2006-01-26 18:00:00,3.28084,4.1,360.0,4828.0199999999995
2006-01-26 19:00:00,2.952756,6.57459432,90.0,35405.479999999996
2006-01-26 20:00:00,2.952756,7.2,260.0,12874.72
2006-01-26 21:00:00,3.28084,5.216462160000001,360.0,4828.0199999999995
2006-01-26 22:00:00,3.608924,5.79263944,60.0,64373.6
2006-01-26 23:00:00,3.28084,10.6336089244,280.0,9656.039999999999
2006-01-27 00:00:00,2.952756,12.58844468,300.0,8046.7
2006-01-27 01:00:00,2.952756,15.73684196,140.0,4828.0199999999995
2006-01-27 02:00:00,2.624672,8.18994848,310.0,8046.7
2006-01-27 03:00:00,2.296588,5.9984170400000005,360.0,4828.0199999999995
2006-01-27 04:00:00,2.296588,4.89236244,190.0,4828.0199999999995
2006-01-27 05:00:00,2.296588,8.38029276,270.0,11265.38
2006-01-27 06:00:00,2.296588,7.68579336,330.0,8046.7
2006-01-27 07:00:00,1.968504,2.604629972,160.0,4828.0199999999995
2006-01-27 08:00:00,1.968504,9.20340316,280.0,9656.039999999999
2006-01-27 09:00:00,1.968504,9.8,80.0,98169.73999999999
2006-01-27 10:00:00,1.64042,7.845271,80.0,98169.73999999999
2006-01-27 11:00:00,1.64042,17.00751864,80.0,98169.73999999999
2006-01-27 12:00:00,1.968504,2.610288856,270.0,11265.38
2006-01-27 13:00:00,2.296588,3.1,160.0,4828.0199999999995
2006-01-27 14:00:00,1.968504,5.93153932,230.0,16093.4
2006-01-27 15:00:00,1.64042,6.3791056,290.0,8046.7
2006-01-27 16:00:00,1.312336,5.93153932,60.0,64373.6
2006-01-27 17:00:00,0.984252,3.096438436,350.0,6437.36
2006-01-27 18:00:00,0.984252,3.064542908,280.0,9656.039999999999
2006-01-27 19:00:00,1.64042,12.4,330.0,8046.7
2006-01-27 20:00:00,1.64042,6.795805240000001,350.0,6437.36
2006-01-27 21:00:00,2.26935988976701,8.843292360000001,340.0,8046.7
2006-01-27 22:00:00,2.296588,9.16224764,290.0,8046.7
2006-01-27 23:00:00,1.968504,5.7,20.0,8046.7
2006-01-28 00:00:00,1.64042,8.2,290.0,8046.7
2006-01-28 01:00:00,1.64042,15.43846444,320.0,8046.7
2006-01-28 02:00:00,1.968504,14.065670626000001,290.0,8046.7
2006-01-28 03:00:00,2.296588,6.970716200000001,280.0,9656.039999999999
2006-01-28 04:00:00,2.952756,11.4809496368,280.0,9656.039999999999
2006-01-28 05:00:00,2.952756,4.69687372,60.0,64373.6
2006-01-28 06:00:00,2.624672,6.90898292,340.0,8046.7
2006-01-28 07:00:00,2.624672,14.749109480000001,290.0,8046.7
2006-01-28 08:00:00,2.624672,10.3,290.0,8046.7
2006-01-28 09:00:00,2.296588,4.55797384,220.0,8046.7
2006-01-28 10:00:00,2.624672,9.3,20.0,8046.7
2006-01-28 11:00:00,2.296588,7.0530272400000005,310.0,8046.7
2006-01-28 12:00:00,2.296588,9.8516026,280.0,9656.039999999999
2006-01-28 13:00:00,2.296588,10.366046599999999,60.0,64373.6
2006-01-28 14:00:00,2.29368553810216,4.29046296,250.0,17702.739999999998
2006-01-28 15:00:00,2.624672,8.4509259212,280.0,9656.039999999999
2006-01-28 16:00:00,2.624672,8.220815120000001,310.0,8046.7
2006-01-28 17:00:00,2.952756,6.7,300.0,8046.7
2006-01-28 18:00:00,2.952756,15.83973076,180.0,4828.0199999999995
2006-01-28 19:00:00,2.952756,5.22675104,280.0,9656.039999999999
2006-01-28 20:00:00,2.296588,7.11476052,350.0,6437.36
2006-01-28 21:00:00,1.968504,2.9009497160000004,80.0,98169.73999999999
2006-01-28 22:00:00,1.33140288037116,6.7,20.0,8046.7
2006-01-28 23:00:00,0.67742885684168,2.388563492,220.0,8046.7
2006-01-29 00:00:00,3.3081792809192,7.6343489600000005,220.0,8046.7
2006-01-29 01:00:00,0.648591300116501,3.072259568,310.0,8046.7
2006-01-29 02:00:00,1.29656494126545,9.8,330.0,8046.7
2006-01-29 03:00:00,3.27477634505302,6.01385036,360.0,4828.0199999999995
2006-01-29 04:00:00,3.23273150110366,9.17253652,280.0,9656.039999999999
2006-01-29 05:00:00,0.656168,5.70003952,230.0,16093.4
2006-01-29 06:00:00,0.656168,5.75148392,70.0,120700.5
2006-01-29 07:00:00,0.656168,11.317768000000001,280.0,9656.039999999999
2006-01-29 08:00:00,0.328084,6.7243489684,320.0,8046.7
2006-01-29 09:00:00,0.328084,5.0672734,190.0,4828.0199999999995
2006-01-29 10:00:00,0.328084,6.23506128,90.0,35405.479999999996
2006-01-29 11:00:00,0.0,4.1,20.0,8046.7
2006-01-29 12:00:00,0.328084,6.47170552,360.0,4828.0199999999995
2006-01-29 13:00:00,0.0,17.00751864,290.0,8046.7
2006-01-29 14:00:00,0.0,8.8,30.0,16093.4
2006-01-29 15:00:00,0.328084,8.5912148,330.0,8046.7
2006-01-29 16:00:00,0.328084,1.5,280.0,9656.039999999999
2006-01-29 17:00:00,0.328084,5.1,280.0,9656.039999999999
2006-01-29 18:00:00,0.0,12.98456656,310.0,8046.7
2006-01-29 19:00:00,0.984252,4.59398492,60.0,64373.6
